exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9818122	-1.39035087719298	0.565789473684211	0.0139960660382672
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9826775	0.696774193548387	0.961290322580645	0.468554969958981
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9827823	-0.741758241758242	0.813186813186813	0.361683359102532
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9888533	-0.816	0.88	0.353784950729835
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9926784	-0.227848101265823	0.578059071729958	0.693462484374041
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9937053	0.0013869625520111	0.148404993065187	0.992543243496258
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9944219	-0.436974789915966	0.907563025210084	0.63017433816751
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs994596	0.484615384615385	0.869230769230769	0.57717074755783
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	rs9951619	0.0855263157894737	0.815789473684211	0.916503793404232
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	All - Inverse variance weighted	0.190393396869719	0.0411866107822896	3.7877505213477e-06
BMI_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	BMI_combined	a4hx87	NA	All - MR Egger	0.251428558845208	0.107081091149764	0.0193075300729694
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10002111	-0.784	1.32	0.552552649504399
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10033843	0.35	1.17857142857143	0.766489644361541
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10050620	0.784615384615385	1.12307692307692	0.48478320470448
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1006317	-3.025	1.3	0.0199693597284465
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10099330	0.134453781512605	1.15966386554622	0.907698485974457
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10101364	1.80833333333333	1.23333333333333	0.142589392161198
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10132280	-1.08878504672897	0.696261682242991	0.117874319658656
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10145749	-1.83850931677019	1.22360248447205	0.132958203421287
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10168563	0.563492063492063	1.19047619047619	0.635975384338145
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10169594	0.608333333333333	1.19166666666667	0.609708561515182
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10182181	0.122324159021407	0.418960244648318	0.770308947686611
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10185199	-1.27272727272727	1.09090909090909	0.243345009148762
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10197031	0.149068322981366	0.956521739130435	0.876155864490168
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10261050	0.752212389380531	1.2212389380531	0.537932781197683
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10499694	1.7	1.05384615384615	0.106714380672923
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10506971	1.1830985915493	0.97887323943662	0.226803836497395
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10510419	-1.85714285714286	1.14285714285714	0.104162558830439
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10518694	-0.1875	1.39583333333333	0.893142929842994
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10733682	-0.695945945945946	0.932432432432432	0.455439822847438
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10741329	-0.678260869565217	1.2695652173913	0.59317094929199
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10742752	-1.34146341463415	1.13821138211382	0.23856887422207
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1075901	-1.02542372881356	1.16949152542373	0.380588980558887
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10761785	-0.360902255639098	1.03007518796992	0.726064817084143
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10772983	-1.93	1.37	0.158906405661523
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10779751	-0.763358778625954	1.17557251908397	0.516111754736801
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10829164	3.51655629139073	1.28476821192053	0.00619809229193419
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10842240	0.384615384615385	1.04102564102564	0.711786277803067
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10858334	-1.06756756756757	1.38513513513514	0.440865973868739
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10909880	1.68888888888889	1.02222222222222	0.0984991027915988
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10920336	-0.603960396039604	1.36633663366337	0.658468231242863
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10920678	-0.74496644295302	0.926174496644295	0.42119612399579
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10929925	-0.514084507042254	0.964788732394366	0.594139693012098
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10938397	-0.251552795031056	0.425465838509317	0.554359038206297
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10942267	0.0608108108108108	1	0.951509880475292
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10962550	-0.596774193548387	0.940860215053764	0.525894377843095
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10968114	0.787610619469027	1.2212389380531	0.51897414618045
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10975933	0.596491228070175	1.2719298245614	0.63909428401671
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs10992867	0.253086419753086	0.95679012345679	0.791382238111049
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11030618	-2.38181818181818	1.24545454545455	0.0558237853893943
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11044430	1.1055900621118	1.20496894409938	0.358867193743366
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11066188	4.79824561403509	1.21929824561403	8.31095152249765e-05
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11078883	-0.238095238095238	1.15873015873016	0.837197550468973
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11105839	0.256637168141593	1.25663716814159	0.838177400713156
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11115176	-2.13740458015267	1.23664122137405	0.0839174202474861
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11121210	0.72972972972973	1.27927927927928	0.568391148682916
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11128021	1.17127071823204	1.08839779005525	0.281863695390582
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11150911	1.10169491525424	1.26271186440678	0.382944817556935
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11165643	-0.621621621621622	0.745945945945946	0.404656761927286
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11170468	0.907692307692308	1.23846153846154	0.463607678638503
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11218510	1.77142857142857	1	0.0764894608968983
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs112646560	0.777777777777778	0.933333333333333	0.404656761927286
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1126930	0.542521994134897	1.19648093841642	0.650238150029911
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11525873	2.01293103448276	1.04741379310345	0.0546295815214025
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11538	1.60144927536232	1.32608695652174	0.227181812912269
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11577094	-2.3494623655914	1.41935483870968	0.0978630445672693
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1159692	-1.45925925925926	1.02222222222222	0.153425389357928
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11611246	-0.251121076233184	0.766816143497758	0.743300798873341
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11614340	3.1025641025641	1.29059829059829	0.0162179484435009
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11615578	1.29059829059829	1.43589743589744	0.368754126368733
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11633626	0.0573248407643312	0.910828025477707	0.94981662137695
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11636611	1.58653846153846	1.30769230769231	0.225039873771687
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs116374395	-0.230529595015576	1.07788161993769	0.830646226668409
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11649864	-1.05729166666667	1.28125	0.409256207461532
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11655587	-0.804761904761905	0.680952380952381	0.237277851868278
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11672660	-0.269230769230769	0.5	0.590258451314772
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11692326	2.02040816326531	1.12925170068027	0.0735895946788033
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11695013	-1.00961538461538	1.375	0.462786797431684
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11713193	0.878048780487805	0.556910569105691	0.114877845629779
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11739877	-0.396551724137931	1.20689655172414	0.742479646732962
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11757278	0.87218045112782	1.1203007518797	0.43626046418125
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11772246	0.544827586206897	1.2	0.649812280870642
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11782074	-0.153225806451613	1.16129032258065	0.895028234331133
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs118081010	0.8996138996139	1.12934362934363	0.425694301495548
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11882409	-2.01652892561984	1.28099173553719	0.115442710426865
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11902450	-0.0598802395209581	1.35329341317365	0.964706890325485
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11915371	1.76623376623377	1.0974025974026	0.107514165659208
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs11921432	-0.26984126984127	1.15873015873016	0.815857142200967
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12072739	-0.0946745562130178	0.976331360946746	0.922750459326077
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12098284	2.04347826086957	1.13586956521739	0.0720118691935925
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12140153	-1.12747875354108	0.719546742209632	0.117131256952736
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12150665	0.851190476190476	0.827380952380952	0.303584487196329
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12259464	-1.26605504587156	1.25688073394495	0.313790980453929
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12282785	0.146496815286624	1.05095541401274	0.88913886126927
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12286929	-0.548022598870057	0.768361581920904	0.475700169742219
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12334877	-1.10416666666667	1.18055555555556	0.349636745958948
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12364470	1.75401069518717	1.03208556149733	0.0892284286320169
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12369179	0.797058823529412	0.761764705882353	0.295407754662777
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12421848	-0.865248226950355	1.00709219858156	0.390255045421082
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12429545	-0.338658146964856	0.654952076677316	0.605105081495097
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12439632	-1.3448275862069	1.35862068965517	0.322248558241928
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12448257	-1.78260869565217	1.07453416149068	0.0971239460329655
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12462975	1.4559585492228	0.756476683937824	0.0542722164621543
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12527426	0.9	0.993333333333333	0.36491453893659
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12602912	0.765060240963855	1.02409638554217	0.455028054039015
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12628051	1.50310559006211	0.900621118012422	0.0951242138543869
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12628891	1.79130434782609	1.36521739130435	0.189485751355414
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12636480	0.3828125	1.1171875	0.731856257512921
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12652212	1.82442748091603	1.05343511450382	0.0832942077335968
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1268065	1.48	1.37	0.280012184034598
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12680842	0.267605633802817	1.02112676056338	0.793268272725249
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12681792	1.34666666666667	1.18	0.253768840678336
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12692596	0.908333333333333	1.19166666666667	0.445918112015341
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12714199	0.482269503546099	1.00709219858156	0.632028809628701
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12765914	2.24336283185841	1.08407079646018	0.0385097146368504
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12868881	0.311594202898551	1.00724637681159	0.757053385192115
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12888545	0.0601503759398496	1.21052631578947	0.960369870932705
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12914623	-2.72327044025157	0.974842767295597	0.00521332289026652
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12922346	-0.804511278195489	1.17293233082707	0.492777787226234
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12926250	0.65	1.25555555555556	0.604668215791031
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12939549	1.09444444444444	0.766666666666667	0.153425389357928
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1296328	-1.6144578313253	0.837349397590361	0.0538479677930897
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12981256	-0.43046357615894	0.960264900662252	0.653954118781056
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs12987009	-0.596330275229358	1.27522935779817	0.64005214044649
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13021737	0.418685121107266	0.311418685121107	0.178804710003345
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13033310	-0.273972602739726	1.06849315068493	0.797634069055974
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13047416	-2.29605263157895	0.927631578947368	0.0133170045142638
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13107325	0.356837606837607	0.553418803418803	0.519064809668107
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13110266	0.798387096774194	1.13709677419355	0.482599554301848
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13174863	1.3248730964467	0.954314720812183	0.165046359844969
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13186194	0.6	1.42	0.672634405256016
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13191362	-0.0851063829787234	0.893617021276596	0.924125711867492
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13240600	-0.477777777777778	1.04444444444444	0.647349926386126
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13245051	-0.906666666666667	0.94	0.334775761776065
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13263601	0.613793103448276	0.986206896551724	0.533693591303184
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1327259	0.178343949044586	0.898089171974522	0.842590079093749
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs13296413	-1.36486486486486	0.945945945945946	0.149060718104777
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1346841	-1.5	1.11111111111111	0.177015982874804
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1350430	0.456	1.096	0.677367273935859
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1356506	1.00729927007299	1.03649635036496	0.331134637985747
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1358980	0	1.06201550387597	1
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1383592	-1.09016393442623	1.36885245901639	0.425795403038852
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1409818	-1.96410256410256	1.17435897435897	0.0944279188237141
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1412235	1.20253164556962	0.628691983122363	0.0557798499798918
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1421334	-0.2	1.02962962962963	0.845984358735489
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1437842	0.19811320754717	1.30188679245283	0.879049768694381
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1441264	0.683908045977012	0.82183908045977	0.405314218243053
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1451077	0.301775147928994	0.822485207100592	0.713688781578322
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs147568678	-1.40298507462687	1.24626865671642	0.260271987201773
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1492014	-0.473684210526316	0.812865497076023	0.560072507120945
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1492767	1.69473684210526	1.44210526315789	0.239921717281913
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1501673	-0.519031141868512	0.681660899653979	0.446405457324634
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1522569	0.539007092198582	1.24113475177305	0.664080976406542
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1559673	-0.133704735376045	1.18384401114206	0.9100771910573
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs156201	1.15322580645161	1.2741935483871	0.3654318581211
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs16851483	-0.397727272727273	0.792613636363636	0.615813760426242
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs16906838	0.368421052631579	1.24291497975709	0.766911691504116
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17024393	0.118012422360248	0.638198757763975	0.853295829632906
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17066856	1.21142857142857	0.68	0.074828747530558
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17094222	-0.109826589595376	0.965317919075145	0.909418174436374
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17149254	0.373949579831933	0.747899159663865	0.617075077451974
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17182027	-2.03636363636364	1.26363636363636	0.107068437063506
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17207196	-0.136363636363636	0.690909090909091	0.843539239892762
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs1721447	-2.46	1.37	0.0725549031674487
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17367750	1.18852459016393	1.21311475409836	0.327219546858644
BMI_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	hSsvz7	NA	rs17405603	-0.576	1.24	0.642278006517198
